Date,0,1,2,3,4,5,6,7,8,9
2007-06-25,-1.5819914192008016,1.5139153101060812,0.6215440710140818,0.015391550101159113,-0.5173870493286431,-0.7373302813157347,-0.45462445726303474,0.14609578337625595,0.5231173979170125,0.14642975829115087
2007-06-26,-1.607244382878564,1.3823946888524734,0.1412644085910364,0.1972719701811893,-0.3155355658430088,-0.4599788769519644,-0.1740811827124553,0.03212614066110686,0.6770064033861056,0.13002388460852649
2007-06-27,-1.6171474229856604,1.3466870173832826,0.13726794327551728,0.21687520147602646,-0.25205109306032303,-0.377371650078703,0.02893215776724628,-0.03363923372220734,0.49909732491146175,0.09535464619435399
2007-06-28,-1.6648104175093925,1.1937711391064503,-0.35382481898732554,0.19506561825370883,0.012723685043641186,-0.6189346650614426,-0.34791355502241084,-0.006782686030444962,0.8234285397721546,0.046030100021867804
2007-06-29,-1.730412321844272,1.4966287178722595,-0.05944025035528788,0.06377572389694869,0.1226527361086156,-0.9269445122250564,-0.6509908102301832,0.1828562251514797,0.6655158461970678,-0.2322568657928053
2007-07-02,-1.6916209066171184,0.9832917822880072,-1.021673316182902,0.16207695931391508,0.39023464287205667,-0.4930416342746048,-0.4932948422056527,-0.21460657917814147,0.8369658583302707,-0.10689969550328632
2007-07-03,-1.641756854190512,0.7351867261352483,-1.6653293562325555,0.17514362725611848,0.36672564587817424,-0.307817598176959,-0.3820442570528262,-0.3105576069107007,0.7545939793894705,0.12178764002731157
2007-07-05,-1.626466255914463,0.764457990678853,-1.3776044426446834,-0.012463460620783517,0.23466990094085283,-0.38213197766252405,-0.3469279294390459,-0.30734029281734965,0.32595843009798264,0.3007650394308755
2007-07-06,-1.6056748567300123,0.6026317265775796,-1.3857004794028516,-0.21531033693704316,0.14581152711715784,-0.48261455293494715,-0.4232243819966892,-0.5448307156282384,0.2861859808631988,0.4343586788397161
2007-07-09,-1.585857365387372,0.7606813615097522,-1.297971353762357,-0.4483076992738678,0.07919572796377916,-0.5712375793461503,-0.8363759313331418,-0.42283309762886706,0.2857455848735143,0.12396011739648741
2007-07-10,-1.6804721864435148,1.5177976163781728,-0.2969670755982806,-0.2636699137998375,-0.40222942812291784,-0.7748523859278758,-0.6176024687370105,-0.276819917352316,0.02464080509764377,0.021707133326429345
2007-07-11,-1.7329573980329964,1.5791314735027855,-0.34599503138742027,-0.08010911712551894,-0.4509528756527261,-0.4747208693884609,-0.34089996730720484,-0.1523608433403505,0.1470883577390839,0.0163859808240671
2007-07-12,-1.7785445810242064,1.4517664852578402,-0.7569977923490072,0.13833930738162914,-0.45401789909316004,-0.34229215383645717,-0.41976567557718736,0.04968003717427949,0.48663470816929766,0.17198946136242618
2007-07-13,-1.8290816971692356,1.319067791255574,-1.0044641790765159,0.15671249613107102,-0.32128535840527916,-0.2904565281612882,-0.7090515246304537,0.21963880333804014,0.7681087320693786,0.08763808046080196
2007-07-16,-1.905093456034342,1.2646575507431952,-1.1140513670575078,0.13789058782794145,-0.08756767801163201,-0.20091547444019953,-0.9685601456862376,0.32913414259922724,0.9448961429585904,-0.1375985416689261
2007-07-17,-1.9445848769981056,1.309395019996918,-1.1005086038791,0.34972176765674867,-0.331098540745814,-0.12327967646304194,-0.7111028585954008,0.08173497528440254,0.8426778692724779,0.13769710893519102
2007-07-18,-2.0170477132917353,2.0779202963546126,-0.08542152690606797,0.3173256357164553,-0.6770156664919095,-0.4222438036566043,-0.7929923440277384,0.34061350624906506,0.26823114137404813,0.24256100741065284
2007-07-19,-1.9793141701706793,1.1937290382024215,-0.896955312752856,0.11639053247665293,-0.3578355363578687,-0.26398806767242905,-0.8216738911654501,-0.03265079530813064,0.3362556352147128,0.508624120306206
2007-07-20,-2.0147826632272756,1.3268399291679713,0.13636003816928038,-0.1235909291174958,-0.5950857816909872,-0.6626175369730904,-0.7558622379179458,-0.19311872511917683,-0.41515138538348495,0.41839351202382735
2007-07-23,-1.9407318680974521,0.3756762499214429,-0.7052924839265854,-0.46206732129940276,-0.21958852157981867,-0.41105375988852666,-0.8495008991672347,-0.6143425843620144,-0.22239564832999537,0.20348462415666219
2007-07-24,-2.0004235908552106,0.8860394652442269,0.7414844761995834,-0.49359476998135055,-0.7092940975374982,-0.8111832814031789,-0.6190256155530454,-0.5108217815722054,-0.9094839036083044,0.22543209039710496
2007-07-25,-2.000904130421682,0.6533161944725946,1.1034998301085561,-0.5861299244606598,-0.7118096348220943,-0.7140721690228511,-0.4600009769654757,-0.4128774556839594,-1.0172340083383804,0.306783222833885
2007-07-26,-2.1687605907429424,1.8380865045156267,3.3121676078341973,-0.4307075899344883,-1.2407211376639196,-1.3298130343239207,-0.4298092418662959,0.20013989627631545,-1.4514273921648666,0.2721414564309057
2007-07-27,-2.195045007075285,1.65378783703783,3.136940984663534,-0.3644223955988206,-0.9665078250852179,-1.004636817167207,-0.4190807682544818,0.2873349036559576,-0.7748027505680133,-0.04023756024875556
2007-07-30,-2.114900529752213,0.847989120915614,1.9228484266361485,-0.17795418416114173,-0.5305726018158016,-0.23050114315774006,-0.23654304020057482,0.01735802583432433,0.18750707131832323,-0.3231917946129441
2007-07-31,-2.0385248692853764,1.0758848891475805,2.1505023453095267,0.08887934256234953,-0.7931620500750157,-0.15209632590960231,-0.23422923039477134,0.21396187050845294,0.25573157810588387,-0.42438761047539647
2007-08-01,-2.04929561000462,1.9443413473717406,3.762902850296444,0.19325871488002938,-1.0741085459452115,-0.4007288343855065,-0.2792798069129007,0.4723940653165651,-0.082935922519217,-0.22372975200638695
2007-08-02,-1.9458398898642384,0.8244686798953098,2.3009166415035756,0.09411182729143619,-0.2966062403892088,0.007553984879271947,-0.5228784186622014,0.21752541017786503,0.5868682008392087,-0.0032883159087050418
2007-08-03,-1.9522113312708593,1.6228590553068578,2.9256910474295723,0.2694880661199759,-0.5378522698943636,-0.4361293282446914,-0.6887492395872491,0.24635832908720634,0.5455830307728995,0.15092063362882369
2007-08-06,-1.8931235651588456,1.498920312820306,2.5563632275446824,0.3083088182000854,-0.28275518931109056,-0.2966200322277484,-0.49642258105013864,-0.06413659969462349,0.545314892298272,-0.04688944404512807
2007-08-07,-1.8951004349814782,1.4657200115108395,2.010979775760553,0.5973313739756614,-0.20125935172958254,-0.5237729380994528,-0.40623284178490937,-0.2165786408634267,0.5658514183666997,-0.022780589975992915
2007-08-08,-1.8601039616817165,1.295700434008629,1.669868237705338,0.6959747908450251,-0.16957357330545186,-0.7296763356401328,-0.27444956848809976,-0.3838574326182494,0.2902451808812533,0.006136588097244988
2007-08-09,-1.9875815224422162,1.9652055348381534,2.425053229517121,0.6160440349764567,-0.02336356652188848,-1.3008240781383407,-0.44583614249956616,-0.08005850872021336,-0.0055352340964714974,-0.22362020328382293
2007-08-10,-2.1046289066476036,2.496327376995331,2.73450327558883,0.6365556513644731,0.08382666780961778,-1.5842111646234003,-0.34496320197440045,-0.08587433677751755,0.05916808643263305,-0.2498205888780171
2007-08-13,-2.14898388369539,2.0129599845450006,0.48881694865686814,0.7082850944651882,0.9161505665174519,-1.1632654768298472,-0.7411842919741233,-0.015542421239452597,1.2159697758231873,-0.40231274351388013
2007-08-14,-2.3258635216652612,3.1846706376025073,0.6671096845579506,1.1559791567118434,0.5833564159654931,-1.2781141946323866,-0.3977868835624563,0.11440806864348385,1.2981433179650126,-0.2998591412189294
2007-08-15,-2.4321307032181014,3.792693156459886,0.5719439098938098,1.248144589363864,0.456890888987755,-1.0315788386015874,0.028404728078360808,0.07882678262794685,1.0724102136049107,-0.3277118468480165
2007-08-16,-2.6091498107370197,5.46147558791841,2.1001040736715697,1.3060928463263872,-0.3731059037706553,-1.6041297753314443,0.18273485317682825,0.15441573919644191,0.36669502153040234,-0.09437307722400431
2007-08-17,-2.657513082528997,5.145208408555135,0.2743645832095286,1.0765189208358512,0.002144175741425558,-1.6006009060145083,-0.7309667411949977,0.3089066633260499,0.8348285374370951,0.17526452501928708
2007-08-20,-2.622712435344911,4.099129959289762,-1.9785965684365319,0.6628129007484217,0.5818131227601221,-0.719307780092974,-0.7396212361014758,-0.31734369571359156,1.318190411501526,0.27296911815620756
2007-08-21,-2.734627008650134,4.071257529169953,-2.6025367884151183,0.5635298371941143,0.3827277318076605,-0.5556723097213153,-0.5710771475614824,-0.6110380962610352,1.019085010094514,0.5060481805134323
2007-08-22,-2.8333466600303283,4.263309982301249,-2.621543548696307,0.2948185278324329,-0.041487627695728335,-0.6759558996698358,-0.6509102339023569,-0.745018070961677,0.5587839096844816,0.4443584696145626
2007-08-23,-2.954178997137768,4.200559766003955,-2.403355728714157,0.06072496556389062,-0.4878239314637025,-0.9245902068348938,-0.6920356802011625,-1.027940010354212,0.25258389362241485,0.33448562605894216
2007-08-24,-3.04112460441112,3.394331770128573,-2.9664205204373837,-0.40479493169771796,-0.2660433264153125,-0.6354213664145775,-0.9144043978054246,-1.042964478539533,0.2770190462535004,-0.16338696546885195
2007-08-27,-3.1911447248074047,3.1779185099364144,-2.969778376509753,-0.41738553535631695,-0.508273767710626,-0.43913278182367166,-0.9303911086068914,-0.9038397139874721,0.42775181441013943,0.02681684814986754
2007-08-28,-3.4587384175798355,3.817437717759168,-1.7588636632778374,-0.3905791718045676,-0.8233900425452018,-0.35206595765764553,-0.8899050151072665,-0.3005751538138442,0.28002269020048254,0.1481655997150956
2007-08-29,-3.5546195916781516,3.05472203348417,-1.8361273506334013,-0.3749665693252965,-0.9663269137174331,0.2560057767455466,-0.5218316829175345,-0.49194027857634665,0.392657917238588,0.452855659910137
2007-08-30,-3.632590888998484,2.706797337321772,-1.631332432274733,-0.5770103769293571,-1.1045341404888527,0.44265804890372823,-0.8574989941234659,-0.4480400489940397,0.57878309711467,0.0034564565194083463
2007-08-31,-3.753168678637124,2.5341389068574296,-1.2919384511284102,-0.7080882983049501,-1.1828054503847358,0.3848757424653836,-1.4219441110613062,-0.3203657333074519,0.9173148064748202,-0.1562324500618657
2007-09-04,-4.001836357379049,2.490174887182553,-1.2925997754859218,-0.4550174535322844,-0.9134813611455936,0.5080810583429389,-1.8245818505375475,0.04623751079767624,1.652752521993448,-0.029797167017250575
2007-09-05,-4.220634883305688,2.476070501371866,-1.0459534128140473,0.1967478418225065,-1.0383413679671727,0.7785366574517911,-1.3201732764366487,0.23949481080939966,1.5774528150722593,0.5539079965164115
2007-09-06,-4.316733111082154,1.42188848968868,-1.4217491194846288,0.22731363810901334,-0.5621630945988585,1.311673966352897,-0.9364448387785059,0.2367599459808751,1.1395697588532787,0.594936018020354
2007-09-07,-4.461589388051483,1.2383921536279505,-0.23548731754373176,0.16058783210596705,-0.813753792650076,0.7205369666680305,-0.7382793896498896,-0.44704188953588697,0.7520087369949515,0.9173306717027088
2007-09-10,-4.472658306874948,0.4448776547274187,-0.04471584442284082,-0.710620538208764,-0.2153685519986418,0.2207558254698973,-1.7232393302010964,-0.6255037100224523,0.6006656073151262,-0.006041545271083276
2007-09-11,-4.540408165555704,-0.3599881496196746,0.014072710553575618,-0.8761708370025154,0.00018306103692333764,-0.1434737017603281,-1.7404860373532414,-1.0665906823206874,0.43251569601728823,-0.27284055358753195
2007-09-12,-4.5249215498409505,-1.0469379634426708,0.1409053572971457,-0.9039432236999636,0.02151125753458366,-0.03308586919857659,-1.3287388802953681,-0.9735987398297103,-0.2727769275114915,-0.15399093523653185
2007-09-13,-4.5637310279016745,-1.7786557968760643,0.5986897491813201,-0.7316714444839343,-0.026109825050309524,-0.07986245946742487,-0.7442429757053215,-0.8817171254210374,-0.762951954107596,0.6263924745942594
2007-09-14,-4.589121510631434,-2.086384808956833,0.9325782612437477,-0.8506652581724383,0.14923086721041237,-0.25908415420955955,-0.9729726442368933,-0.6798592601180454,-0.35249824887508807,0.7976717108593925
2007-09-17,-4.602711662343987,-2.304582271988704,1.2698456203661446,-0.9966014432765222,0.5136521157707181,-0.2412595684760338,-1.3447872436219948,-0.31153484860641284,0.0207662650994771,0.19746579189379132
2007-09-18,-4.561972480337953,-1.2861017424122252,2.524049794731339,-0.34000277326572736,-0.45740367062893594,-0.42604011153642307,-1.0097940498738,-0.09430963310819918,-0.18021654790372943,0.1563656210990303
2007-09-19,-4.397578839606497,-1.6258479970336825,1.870512935435618,-0.024463967481493265,-0.3439436295987004,0.07976263140597173,-1.110010772382657,0.4633137069218898,-0.019881570767913193,0.05014695577042472
2007-09-20,-4.304551737428934,-1.9908360443006248,1.8361487579180142,0.20582785008242643,-0.1846999594078328,0.2828440335643564,-0.9310499551404317,0.447594659852519,0.2989073828719031,0.3900304903576693
2007-09-21,-4.2187000631387015,-2.1949204684119126,1.8185751046623926,0.0855029284611839,0.18988261167710552,0.15142489792031433,-1.3073539926488573,0.34848080044850555,0.7442273335015093,0.22669799239910626
2007-09-24,-4.051047485536906,-2.052223553578579,1.995415666560967,-0.1556684417786326,0.281072019905626,-0.08254241827189851,-1.7384524905721204,0.18215861065630057,0.9060918793539972,-0.2083359850600264
2007-09-25,-4.037175540849465,-1.8673377084850293,2.048007760932479,0.12272670145844722,0.4238979532130064,-0.18104388546550337,-1.4319697928637138,0.001489385710742308,0.8574793545442103,-0.14427179134345972
2007-09-26,-3.9500536765144476,-1.7610410598812067,1.767895631327363,0.5182547437144356,0.408078846930367,-0.0610969991253264,-0.9461197992044408,0.0804537921050037,0.40197823093369056,0.5883948623077119
2007-09-27,-3.844493685486219,-1.9026086199741847,1.3682221291233667,0.6380609967443734,0.5970121087259328,-0.10609575338678545,-0.7370188950221412,0.08123190976952366,0.14709786254633173,1.2136473360155864
2007-09-28,-3.7949962502287153,-1.7380446888010779,1.6975739406928956,0.3611488259481688,0.8613142471971232,-0.6872807675199352,-1.11900234727044,0.10984526316802246,-0.09636360385674747,0.9759601287244475
2007-10-01,-3.748663972690907,-1.7294911588850703,1.929487943215687,0.07646360513291028,1.0027429315543888,-1.2851995757153047,-1.3593733667511774,-0.08593560595280769,-0.16752563797817088,0.006602999072393534
2007-10-02,-3.608774754745001,-1.8689474874541245,1.288848649419235,0.23976848999968392,0.8111268741321604,-1.2624952036643615,-0.9256982855689819,-0.647327075838235,-0.12345342323926523,-0.5282090220296355
2007-10-03,-3.454291667063285,-1.6159874894826323,1.2503401551019102,0.12446729419612079,0.6720349734323355,-1.1266762341287393,-0.7560641973173455,-0.3965838233979486,-0.38913915587514125,-0.6516827646664445
2007-10-04,-3.4378037083807365,-1.5746771984842014,0.9764816837859235,0.22446447366279387,0.8468833750832424,-1.2500185175601062,-0.8646394571219562,-0.0013449062160757475,0.04763978696406612,-0.029193086272268298
2007-10-05,-3.3603645229615493,-1.0257478715150365,1.3384990133079364,0.3123318167729584,0.6166409895674533,-1.4435599680884863,-1.0992511733585646,0.4968655240084347,-0.004343551319307526,0.20022433474838316
2007-10-08,-3.1889491089386786,-1.130845223813738,0.49157014062610616,0.4319334020967185,0.5781060564384173,-0.8897990005359269,-0.8239974684691018,0.24374706974265203,0.426618571813839,0.10226616621555146
2007-10-09,-2.9293911087562927,-0.44480749393790997,0.26930400403090216,0.6533380805745692,-0.23838896783290642,-0.5495740681222534,-0.5375132575494174,-0.1320966582285189,0.53579746853251,0.1899120953785559
2007-10-10,-2.7692368465425394,-0.09776511524927686,0.2801888749180921,0.4524317440330068,-0.435725013126259,-0.4474522828629271,-0.7968934689833254,-0.0630492683204894,0.5006280779289383,0.08725349092844192
2007-10-11,-2.7603308906157205,0.6347267204323457,1.5019871935291174,0.4774211249100697,-0.9320053850702291,-1.0255624071457061,-0.8785734703226731,-0.040776394129131144,0.1012289161551867,0.26379907825041266
2007-10-12,-2.6513345014162555,-0.08162558277232099,0.6665414863978377,0.1115718010870026,-0.33246770638522993,-0.7134936720127664,-1.0955535753885577,-0.19371238924627698,0.4041767198676812,-0.18437899822543047
