,Close,PLS_Component_1,PLS_Component_2,PLS_Component_3,PLS_Component_4,PLS_Component_6
233,0.3863636363636364,-1.2332945880915003,-0.17067955548498384,-0.41102619967905407,-1.2409362728461395,-0.765099894022634
234,0.37878787878787884,-1.1626528903138795,-0.2451570280165205,-0.33981052878023854,-1.3346135433343957,-0.7793717269766341
235,0.3863636363636364,-1.1760814993147508,-0.20414338569465668,-0.3919566542593676,-1.2883826271002894,-0.7667517255101174
236,0.37878787878787884,-1.1136728767087285,-0.23657590878247864,-0.37560072978705866,-1.3182203464639735,-0.7719779950536483
237,0.37878787878787884,-1.0569065004546458,-0.2849817113857332,-0.3962003674229508,-1.3905956983773955,-0.8115393754502228
238,0.37878787878787884,-1.3858021627083223,-0.06747209343015671,-0.46101124089699935,-1.1688447410469527,-0.7362591012373056
239,0.393939393939394,-1.2158703944348883,-0.1980811143931024,-0.3998958104566878,-1.310093488074921,-0.7823647970195851
240,0.393939393939394,-1.1508583215025532,-0.22709402111339072,-0.38709176192166644,-1.3211111160992703,-0.7853435443591437
241,0.37878787878787884,-1.131162579667342,-0.23033777992599286,-0.4271550490006578,-1.3400255196632438,-0.8004960778714528
242,0.393939393939394,-1.209438499083954,-0.16549584074887938,-0.6629956440824398,-1.333020760163404,-0.9248350355175992
243,0.40151515151515155,-1.3428077491934038,-0.11806652824905811,-0.41127503728959414,-1.2198175788555423,-0.7609338969428915
244,0.40151515151515155,-1.206419953773437,-0.2034137403858613,-0.4091533565868643,-1.308941882209801,-0.7931145818670454
245,0.3863636363636364,-1.1685823711712071,-0.22379364419539233,-0.4112776091390644,-1.3342600269583902,-0.8013265397314115
246,0.3863636363636364,-1.2455842886980848,-0.18031031301277134,-0.4802042538258779,-1.334792078499632,-0.813814677966715
247,0.37878787878787884,-1.153957915907149,-0.22949333550255052,-0.5036976426775495,-1.4018459744915437,-0.8486038991053964
248,0.37878787878787884,-1.5250250527963882,0.0020894660957925903,-0.5174459182138667,-1.1629902597104975,-0.7467698586323166
249,0.37878787878787884,-1.2384906559370095,-0.1877554713135377,-0.450707457507989,-1.3398454734795493,-0.8135281489793482
250,0.37121212121212127,-1.271080505731076,-0.1619114695794757,-0.4935185564799864,-1.3478317867665055,-0.8136423432531109
251,0.35606060606060613,-1.457647632165712,-0.06256749363482396,-0.5791415703473295,-1.3165112916069652,-0.8151909780330574
252,0.3636363636363637,-1.3836495919825265,-0.11082833934083633,-0.5973862451883744,-1.3804973112182082,-0.8486773511523406
253,0.37878787878787884,-1.6616067690474743,0.06864196551367964,-0.5489899550645785,-1.1429432900046506,-0.7441091138642735
254,0.37121212121212127,-1.3497168129190211,-0.1301444693389222,-0.48475433529149053,-1.32154864931223,-0.8066826934124249
255,0.3636363636363637,-1.3798382801143154,-0.10905504024428958,-0.5163404608700525,-1.316133595824672,-0.808682423827343
256,0.37121212121212127,-1.5220918497810405,-0.07138459434753691,-0.5545228582233989,-1.362080028560841,-0.8453171738433989
257,0.37121212121212127,-1.466878922279871,-0.09485182920049412,-0.5902158557791725,-1.403462492501546,-0.8622321753801413
258,0.37121212121212127,-1.684185989861103,0.03155620386921813,-0.4968243731357275,-1.1847250155239084,-0.769095907088998
259,0.37121212121212127,-1.3551642556882022,-0.17785501396793124,-0.41706718220892647,-1.3721015340925233,-0.8223719669920526
260,0.37121212121212127,-1.331252516559932,-0.21764600363646275,-0.3994236441597017,-1.4253592264461183,-0.8509529311682031
261,0.3636363636363637,-1.6037488599469094,-0.0653193457364288,-0.5446840719911832,-1.378186034110617,-0.8613291032624535
262,0.37121212121212127,-1.5120291192814785,-0.12514589842199722,-0.5437923900566103,-1.4427760601292725,-0.8893008789165691
263,0.3863636363636364,-1.7339289489929335,0.06128116339291502,-0.4483813826251939,-1.1556563920777165,-0.7362875506757
264,0.3863636363636364,-1.4482971633485484,-0.11125824061071546,-0.5838898415884617,-1.3385815695169097,-0.9209684655119104
265,0.393939393939394,-1.225728716444937,-0.30383302491614694,-0.2981626874258904,-1.4864968118300537,-0.8604223110514542
266,0.3863636363636364,-1.613069123284304,-0.07349579579606905,-0.48922423991396385,-1.3670941761628908,-0.8500940312868941
267,0.393939393939394,-1.4979724843449251,-0.13732444537062477,-0.4801111398882341,-1.425536113355024,-0.8742953782530983
268,0.3863636363636364,-1.7161821050112407,0.018494628714392513,-0.3715385748181522,-1.160117684651857,-0.7425764086348184
269,0.3863636363636364,-1.3725031584380267,-0.19960515372375362,-0.33062429692147643,-1.3508536835790712,-0.818502852062274
270,0.393939393939394,-1.399835393821738,-0.20634122229969287,-0.34118564380110206,-1.3877376189783552,-0.8339335360835863
271,0.37878787878787884,-1.6706937654627187,-0.0683846598584634,-0.4266666606765218,-1.3117431165908424,-0.834604443968703
272,0.37121212121212127,-1.6449440071867478,-0.06455003109155472,-0.48197238712024765,-1.3216544375726371,-0.8440333107156208
273,0.3636363636363637,-1.7982259680127985,0.03686549934826701,-0.3313095838378775,-1.1088327691473452,-0.7297330418609506
274,0.3636363636363637,-1.496353878049979,-0.13267750758176688,-0.3469146151795553,-1.2903209345892321,-0.7923513048633343
275,0.3636363636363637,-1.5712486256043927,-0.10404026624827895,-0.37246580021469045,-1.3051472332246001,-0.7949184190463302
276,0.37878787878787884,-1.7993048196465395,0.004256387947045896,-0.3802245957054456,-1.2274746728950703,-0.7768684805679171
277,0.37121212121212127,-1.7230199412350147,-0.02820759811496029,-0.4019124382645079,-1.254120374202497,-0.7929181046093752
278,0.3636363636363637,-1.850861675034649,0.06901894452968142,-0.2725336958499281,-1.0711619332062083,-0.6790335375664975
279,0.37878787878787884,-1.5866357289565647,-0.09613414082198604,-0.33070612190368476,-1.2629301620923767,-0.7715986253021743
280,0.3863636363636364,-1.6357028919288135,-0.08058409713191948,-0.345786188663056,-1.288484089146911,-0.7854274013118867
281,0.3863636363636364,-1.7925003075847772,-0.03306779236461216,-0.2900334059862283,-1.259170591920464,-0.7733012105228153
282,0.3863636363636364,-1.738154675002478,-0.06048378862842285,-0.31174325580893747,-1.289485370187848,-0.7887904555745585
283,0.393939393939394,-1.843948799950071,0.004010376820175863,-0.15155856743460794,-1.1148322413415563,-0.6903453870422072
284,0.393939393939394,-1.6475084697929305,-0.09183748244724146,-0.4123371863348906,-1.281325740590892,-0.8815547424644408
285,0.3863636363636364,-1.6428238643494386,-0.1246642747836452,-0.2696861251442749,-1.3202074262143024,-0.8002645575123779
286,0.393939393939394,-1.7695486293911211,-0.07252956288215187,-0.22553037417379482,-1.261004495644634,-0.7807454920829233
287,0.393939393939394,-1.7152010879391189,-0.1152004324443498,-0.21223916695804965,-1.326577470472664,-0.7940771509030186
288,0.393939393939394,-1.860268708066567,0.04870882962952884,-0.13764113654871718,-0.9984489305158742,-0.6420442152346456
289,0.393939393939394,-1.5142032109132686,-0.21957934736653956,-0.13315250300588782,-1.346114957402692,-0.7799265782444393
290,0.393939393939394,-1.7067103237717458,-0.08154979808280483,-0.2808848169051145,-1.2599418860973972,-0.7779456787918952
291,0.3863636363636364,-1.7937168632909795,-0.04072166512258793,-0.22026138144321208,-1.179467030769572,-0.7390399946746804
292,0.3863636363636364,-1.7532626964139246,-0.08636869971931391,-0.23177255848405612,-1.2705031468034078,-0.7804038723857968
293,0.3863636363636364,-1.7873039046310075,-0.049840505999608764,-0.023716947502917776,-1.0323079436496623,-0.6495465178161597
294,0.3863636363636364,-1.5669731709976837,-0.20131982581395605,-0.13679439567681784,-1.3247202741385442,-0.7774249151124236
295,0.40151515151515155,-1.7071969803026519,-0.10899600103201162,-0.2303047809545962,-1.254203830219843,-0.7758357009689686
296,0.4090909090909091,-1.775155249183125,-0.07539943800153612,-0.12242559084301344,-1.1522179408748743,-0.7194545521378448
297,0.4090909090909091,-1.7554410573204369,-0.08865794870540011,-0.20040077583789628,-1.220071674236887,-0.7645525417937374
298,0.4090909090909091,-1.7673606385542813,-0.05404718759605878,0.051235979785793036,-0.9899841309786237,-0.6063721113932189
299,0.4090909090909091,-1.5066325761473005,-0.23064807751980965,-0.13106417383840602,-1.3310077026768854,-0.7849520401327652
300,0.4090909090909091,-1.6669643695810645,-0.1386699701642152,-0.14279756420078493,-1.249284906670458,-0.7528682693908771
301,0.4090909090909091,-1.7428481025926539,-0.0789915813686934,-0.06593804578523735,-1.0964347311085345,-0.6872803595093389
302,0.40151515151515155,-1.7025902089997613,-0.12204891078806274,-0.1027710658789412,-1.1833700106534313,-0.7349747908463127
303,0.4090909090909091,-1.6746966302934658,-0.12779785507464922,0.17331006171579563,-1.0064227393693912,-0.590252665264106
304,0.4090909090909091,-1.5077319577012542,-0.254870151359442,-0.060799199421109146,-1.3205468905446807,-0.7729707941154159
305,0.4090909090909091,-1.6568441743945725,-0.16565203585659127,-0.07194628214542684,-1.2550936127971208,-0.7429250883326295
306,0.4090909090909091,-1.6843143915177834,-0.13588462676456314,0.058536688982209546,-1.0850772645355944,-0.6559586860525852
307,0.4090909090909091,-1.7361809460901119,-0.1138946340071865,-0.1645627233018011,-1.1445978834743444,-0.8121686886593975
308,0.4166666666666667,-1.649044964727772,-0.1804628207335932,0.2629992256577473,-1.0104924039537575,-0.5762907416609916
309,0.4166666666666667,-1.475783078377509,-0.2705640990645411,-0.02459754817830642,-1.3088799585515871,-0.7587928005983987
310,0.4090909090909091,-1.5864264202445135,-0.21253181771582752,-0.04427595875623508,-1.2677699348310278,-0.753796461912142
311,0.4090909090909091,-1.7013031718263572,-0.14389818106994856,0.07601491761439182,-1.080766898076273,-0.6512101011669661
312,0.4090909090909091,-1.5860369557754628,-0.23900693876212686,0.0925372952725753,-1.201862819930469,-0.702025277793
313,0.4090909090909091,-1.5948018672398978,-0.19753642884549877,0.2515527536175491,-1.0395881248792322,-0.5839017597895266
314,0.4166666666666667,-1.4326919155617395,-0.27358393947690124,-0.05855432527367527,-1.3042939696517653,-0.7591541310086232
315,0.42424242424242425,-1.4950443211008688,-0.23491889250684517,-0.06368451458854435,-1.2582908195096294,-0.7487270231209984
316,0.42424242424242425,-1.5437667032180367,-0.2008025591736786,0.10284159536906752,-1.123960900606003,-0.6451514292913012
317,0.4166666666666667,-1.53157892126993,-0.2192123715640638,0.07436738960658852,-1.1682085239577384,-0.6694229845002811
318,0.42424242424242425,-1.4767062244131361,-0.22333717385593693,0.17373453811241743,-1.0879203126467838,-0.6035797533582983
319,0.4166666666666667,-1.4024683568575542,-0.24413496956600916,-0.11035737561875077,-1.2812062880707864,-0.740846133470124
320,0.42424242424242425,-1.4150201291659095,-0.2610392264346802,-0.034509658091955386,-1.2731916638477068,-0.7316006113448488
321,0.4166666666666667,-1.494771117459373,-0.21425747231259612,0.09268761609984409,-1.1397671287935263,-0.6406913240045576
322,0.4166666666666667,-1.431882603765291,-0.28150252513970553,0.09631877231532228,-1.22831464775317,-0.6881577465982427
323,0.42424242424242425,-1.454201582998462,-0.23203385709576108,0.15617821760305362,-1.1147968636933532,-0.6119688055909327
324,0.4318181818181818,-1.3316306138353873,-0.2697276687400265,-0.1197399511653069,-1.3037431060770857,-0.7524694132279388
325,0.4318181818181818,-1.3499996123472284,-0.23937304060703224,-0.07252512615241899,-1.2308631899200653,-0.7122177511625558
326,0.4318181818181818,-1.3401344091672074,-0.25688294199955114,0.06195410199196031,-1.176130337392627,-0.6588798360203201
327,0.4318181818181818,-1.280581549512703,-0.31242901827882846,0.06949956198543387,-1.2440881372025252,-0.6908810366468684
328,0.42424242424242425,-1.2743804981016267,-0.27200875993435714,0.043931392709147955,-1.160248272963776,-0.6539762506626046
329,0.4318181818181818,-1.2428490862703654,-0.2721087975254885,-0.18261856946710758,-1.2887250723300716,-0.759151694263995
330,0.4393939393939394,-1.243824680504889,-0.2238842464441953,-0.1601211506098219,-1.1647952855550892,-0.7009484557638073
331,0.4393939393939394,-1.184692063523516,-0.2515016503868626,-0.10139038612138405,-1.1411239043873231,-0.6776009869804787
332,0.4393939393939394,-1.1456931864705833,-0.29931129230457243,-0.08889640410518036,-1.2018183836794785,-0.7025473748936313
333,0.4393939393939394,-1.0762638484396267,-0.3420744716829081,-0.0009171574245492636,-1.1947029988906621,-0.678015914251741
334,0.4393939393939394,-1.0701607207236485,-0.3039271659901473,-0.2217808794690667,-1.2611823458483695,-0.7512631716633333
335,0.4393939393939394,-1.1305238402848858,-0.21175745283527886,-0.22991098369102778,-1.0902787756583703,-0.6781639692162643
336,0.44696969696969696,-0.9933160787094624,-0.3063306620929555,-0.0847293477362321,-1.1191064053899966,-0.6543961880975527
337,0.45454545454545453,-0.9387902118036513,-0.3478030461439539,-0.09686967016603855,-1.1811857142443207,-0.6829664185221956
338,0.45454545454545453,-0.8686541175232572,-0.39604945762579463,2.301268304896245e-05,-1.1898267551941786,-0.6633623137852706
339,0.44696969696969696,-0.9555364685795262,-0.2935290471847597,-0.25462313948441195,-1.1976044564350679,-0.7149260615462621
340,0.45454545454545453,-0.9475671614050392,-0.23350115484419826,-0.21011863529592065,-1.0475983688862283,-0.6311111522937625
341,0.45454545454545453,-0.7962124060296638,-0.33523963933535317,-0.08475814863673685,-1.0933020792301678,-0.6194245695325026
342,0.45454545454545453,-0.7077997400443169,-0.40421036351800377,-0.08128256942049421,-1.168005966486158,-0.6537497718664873
343,0.45454545454545453,-0.7484960117408649,-0.37572220120851424,-0.08647349845411882,-1.1433855820615566,-0.6415538028069212
344,0.4621212121212122,-0.729564661885162,-0.37201247130787213,-0.1935231165392276,-1.208838383431692,-0.6938444136423833
345,0.4621212121212122,-0.7835525576951485,-0.2866399927154929,-0.15295101254688603,-1.0341998825725398,-0.6011851956797786
346,0.4621212121212122,-0.6097182474217788,-0.3734459426815074,-0.08032124244667828,-1.0716268024546374,-0.5937128649170401
347,0.4621212121212122,-0.599173957352276,-0.38648174802345364,-0.10421822562596998,-1.1112848762827785,-0.6102012749224317
348,0.4621212121212122,-0.5382146432102615,-0.4442557282005617,-0.06724212062124929,-1.1553518889518606,-0.631625081776183
349,0.4621212121212122,-0.6987468319083323,-0.29292718102677284,-0.4219886496374252,-1.1172558837874917,-0.7601426711547381
350,0.45454545454545453,-0.6268002176329778,-0.3043480013961831,-0.17408701826501044,-1.0130574211830095,-0.575854081815604
351,0.45454545454545453,-0.42856419062922313,-0.4280761025374416,-0.09662591939946867,-1.0877662849503011,-0.5958834096987401
352,0.44696969696969696,-0.4209522682321126,-0.4225215373381065,-0.17724824777830572,-1.1277282052300617,-0.6256479130774293
353,0.4621212121212122,-0.34580330550319455,-0.46718527068836313,-0.13843587176917083,-1.151677752077868,-0.6263716860061193
354,0.4621212121212122,-0.34593261180244805,-0.4230578972834865,-0.25199208904613424,-1.1429812303653266,-0.6452111842727069
355,0.4696969696969698,-0.42053943535409055,-0.32008672633981455,-0.2621447079963044,-0.9868126067597205,-0.5700891843759178
356,0.4621212121212122,-0.2949045172845772,-0.3681724797543603,-0.259037911031923,-1.0169852786545939,-0.5682548619030421
357,0.4621212121212122,-0.1998192622230964,-0.46864935573434363,-0.2390976445001505,-1.1436319214662225,-0.6307479097675003
358,0.4621212121212122,-0.13238440147098027,-0.49512059819407095,-0.21619443599649676,-1.1542438957635233,-0.6223838385220437
359,0.4696969696969698,-0.20977812440957858,-0.38000887840819453,-0.3625006707928351,-1.0526453872818755,-0.6081559005192452
360,0.4696969696969698,-0.1996526654195188,-0.35914861551011784,-0.2922206189689594,-0.9612922424130071,-0.5513574381341609
361,0.47727272727272735,-0.08460744012208987,-0.41744153748966495,-0.28146339856449815,-1.00023024329035,-0.560690512516087
362,0.47727272727272735,-0.008329338307853953,-0.5049690026671028,-0.2761091396527345,-1.1359502034584483,-0.6194268813609185
363,0.47727272727272735,0.025034574760989428,-0.49328662957254565,-0.293685574706623,-1.1083575800588175,-0.6055831334948777
